timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
427,12.631067,16.700745,13.542583834215293,19.262632,4.0696774,0.0,3.158160794690957,-4.368026142786,-1.6277663,-2.169601
428,14.9544115,14.848808,15.485552333226224,19.899376,0.10560322,0.0,0.636744044652005,-0.22061666791256407,-1.8519366,-0.22417033
429,11.899963,13.170462,11.929805339867016,18.65872,1.2704983,0.0,1.2406563147960696,-1.3717743528873374,-1.6783465,0.17359006
430,11.697843,12.377545,11.490211339460075,17.771385,0.67970276,0.0,0.8873340172904136,-0.8078918306529523,-0.79291654,0.88543
431,13.780456,11.586954,14.245970760477576,20.430403,2.1935015,0.0,2.6590166436562868,-2.2332640148235843,-0.7905917,0.0023248196
432,14.296216,12.165629,14.540525450643145,22.805298,2.1305866,0.0,2.3748960637412893,-2.296447059549024,0.57867503,1.3692667
433,12.736506,13.440187,13.032801285632559,22.397911,0.703681,0.0,0.40738616859107424,-0.8369975992414105,1.2745578,0.6958828
434,9.373671,14.550763,10.091021791452476,17.93817,5.1770926,0.0,4.459741338735512,-5.2490192639844295,1.1105754,-0.16398239
435,13.047305,13.265364,13.361121125808495,18.033928,0.21805859,0.0,0.09575743257119029,-0.5219257613392561,-1.2853994,-2.3959749
436,14.443521,11.800179,14.6708547814751,20.904604,2.643342,0.0,2.8706762536430688,-2.734579898170926,-1.4651854,-0.17978597
437,13.75528,12.26976,13.921145054014232,22.555988,1.4855194,0.0,1.6513849221782948,-1.7024753408075046,0.46958184,1.9347672
438,14.063243,13.565407,13.408122194708994,22.398705,0.4978361,0.0,0.1572846046074119,-0.645224915951907,1.2956469,0.82606506
439,17.364712,14.198716,17.209048250916567,25.409037,3.1659956,0.0,3.010332087281313,-3.2638949844009346,0.6333091,-0.6623378
440,13.436787,14.947364,13.107288150951717,23.56896,1.5105772,0.0,1.8400757025028724,-1.5595432314540805,0.7486477,0.115338564
441,13.730031,15.718521,13.922007034715534,21.772448,1.9884901,0.0,1.7965140834485283,-2.0292986491413494,0.7711568,0.022509098
442,14.294201,14.710107,15.300871656702839,22.36321,0.41590595,0.0,0.5907648070324285,-0.644283340284991,-1.0084143,-1.779571
443,16.30094,14.515848,16.632787680835463,24.48015,1.7850914,0.0,2.116939521045424,-1.8762203946480724,-0.19425869,0.8141556
444,10.545944,15.028002,10.35813926659739,19.81029,4.4820576,0.0,4.6698625186809295,-4.578306062691201,0.51215386,0.70641255
445,11.754504,14.219658,12.345567561807911,17.936197,2.4651537,0.0,1.8740903361413075,-2.637620468123057,-0.8083434,-1.3204973
446,12.484976,12.650628,12.588752846451825,17.874323,0.16565228,0.0,0.061875243452959694,-0.32017227719264874,-1.5690298,-0.7606864
447,13.210495,11.512058,13.305114240781222,19.66738,1.6984367,0.0,1.7930559827245816,-1.798411344996044,-1.1385697,0.4304601
448,10.525246,11.916708,10.652276070257358,18.402946,1.3914623,0.0,1.2644319222963532,-1.566016948186439,0.40464973,1.5432194
449,13.019858,12.302068,12.137942552137247,18.238821,0.7177906,0.0,0.1641252045155852,-0.7389876894234106,0.38535976,-0.01928997
450,10.734761,11.362097,10.38104544487851,17.25777,0.62733555,0.0,0.981051341620514,-0.8068667044597841,-0.93997097,-1.3253307
451,10.5339985,11.238877,9.311618411715244,15.330512,0.7048788,0.0,1.9272588847325096,-0.7927145679848238,-0.12321961,0.81675136
452,12.516269,10.0494995,11.492651595870484,16.773664,2.4667692,0.0,1.443152084151734,-2.6328535767149486,-1.1893778,-1.0661582
453,11.6019945,9.629012,11.838283080815927,18.982935,1.9729824,0.0,2.209270972966806,-2.0708962582159796,-0.42048717,0.7688906
454,7.8239684,10.90378,7.518214236797576,15.597369,3.0798116,0.0,3.385565746722932,-3.313075321452679,1.2747681,1.6952553
455,9.993163,11.025558,9.32675657478012,13.898567,1.0323954,0.0,1.6988018968995675,-1.1537830431284313,0.12177873,-1.1529894
456,12.309286,9.458708,12.510153920982702,16.950012,2.8505783,0.0,3.05144611153446,-3.0977838132497464,-1.5668507,-1.6886294
457,12.417934,9.555681,10.920407697476548,18.31474,2.8622532,0.0,1.3647264688388532,-3.033484190316976,0.09697342,1.6638241
458,13.221654,10.328396,12.12906645698149,20.11541,2.893258,0.0,1.8006706134756314,-2.999467755840927,0.7727151,0.6757417
459,10.220956,11.372306,9.033282216108091,17.776386,1.15135,0.0,2.339023653948061,-1.2306651056614015,1.0439103,0.27119517
460,7.889089,11.804359,6.587271413072813,12.5592985,3.9152703,0.0,5.2170880229623435,-3.998058842373867,0.43205404,-0.6118562
461,12.389407,10.018116,12.308934421107551,14.850117,2.3712912,0.0,2.290818423793098,-2.682433367702494,-1.7862434,-2.2182975
462,11.406358,8.5851555,9.694514504162726,15.9594755,2.8212023,0.0,1.1093590171021788,-2.928178280041319,-1.432961,0.35328245
463,12.557304,8.882336,11.444989428244298,18.52213,3.6749687,0.0,2.5626537654025014,-3.8628414513929616,0.2971797,1.7301407
464,9.597738,9.819147,8.772118648922515,17.475101,0.22140884,0.0,1.0470284610628369,-0.3322121824772388,0.936811,0.6396313
465,15.120067,11.024834,14.039662096158281,20.48993,4.095233,0.0,3.0148284169590625,-4.182404597718788,1.2056861,0.26887512
466,9.631868,11.228376,9.312830351083903,18.574383,1.596508,0.0,1.9155460374659015,-1.7068996485696424,0.20354319,-1.0021429
467,6.9086285,12.358295,5.638065737210127,11.854154,5.449667,0.0,6.720229703463701,-5.5988007227275975,1.129919,0.92637587
468,11.723617,10.459371,10.00008626755789,11.39487,1.264246,0.0,0.45928434554025444,-1.6620764763338975,-1.8989246,-3.0288436
469,9.251879,8.514198,7.908959566883823,10.789631,0.73768044,0.0,0.6052387363388334,-0.8395639387197456,-1.9451724,-0.04624784
470,11.765556,6.850092,10.49202222720578,14.431561,4.9154644,0.0,3.6419302930016784,-5.026775856019002,-1.6641065,0.28106594
471,12.459754,6.580323,12.247446638575639,20.098684,5.879431,0.0,5.667123419276322,-6.032352630794046,-0.26976848,1.394338
472,7.1216416,8.180315,6.253274261986917,18.171644,1.0586734,0.0,1.9270407557132785,-1.3256491829517234,1.599992,1.8697605
473,7.285952,9.96167,6.850273241639115,15.060247,2.6757178,0.0,3.1113966802358846,-2.7829220448685046,1.7813549,0.18136287
