timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
999,12.08703,19.220953,11.263685284609892,1.6248646,7.1339226,3.3751354217529297,7.957267703061007,-40.93502309140132,0.33405924,-0.33043313
1000,20.71038,19.245068,19.977495395969527,2.3572924,1.465313,2.642707586288452,0.7324277995339799,-27.924588344010363,0.024113894,-0.30994534
1001,15.585664,19.601294,14.53362802022275,-2.7103732,4.01563,7.7103729248046875,5.0676655436200235,-81.17038344018275,0.3562262,0.3321123
1002,17.317986,19.757854,17.57419349664997,-4.894034,2.439869,9.894033432006836,2.1836609650199534,-101.40800517819892,0.15655994,-0.19966626
1003,17.572067,20.037035,17.339530154544263,-7.591539,2.4649677,12.59153938293457,2.697504833859057,-128.4065775017856,0.2791803,0.122620344
1004,14.80101,20.352839,15.153959934030354,-12.790418,5.5518284,17.790416717529297,5.198878582204998,-183.47545564068952,0.3158028,0.036622524
1005,17.28814,20.518364,17.565123168931677,-15.743658,3.2302246,20.7436580657959,2.9532407837050414,-210.69011220632652,0.16552472,-0.15027809
1006,13.695694,20.76066,12.993353278208815,-23.510965,7.064966,28.51096534729004,7.767306893299974,-292.1944104662498,0.24229598,0.07677126
1007,15.444935,20.31615,15.852340923973316,-27.974775,4.871216,32.97477722167969,4.463809741309888,-334.70987110510185,-0.4445089,-0.6868049
1008,12.024467,19.70504,11.086825139320354,-36.59299,7.6805725,41.59299087524414,8.61821483870699,-423.65768619005433,-0.61111116,-0.16660225
1009,14.027776,18.277176,13.981460938202872,-40.888706,4.2494,45.88870620727539,4.29571496511744,-463.289515671962,-1.4278631,-0.81675196
1010,13.549034,16.755766,13.147598552754062,-44.496872,3.2067318,49.49687194824219,3.6081673621629307,-498.2608785556248,-1.5214105,-0.093547344
1011,12.989401,15.194323,12.213324866474068,-47.47787,2.2049217,52.47787094116211,2.9809977195855026,-527.065695540243,-1.5614433,-0.040032864
1012,11.373237,13.647126,11.345639798077173,-49.779358,2.2738895,54.77935791015625,2.301486399737769,-550.1462368077512,-1.547196,0.014247298
1013,11.846843,12.177123,11.796289461119159,-50.16019,0.3302803,55.16019058227539,0.38083360864402493,-552.0133985111869,-1.470003,0.07719302
1014,15.940737,10.7852,16.670488921727156,-44.274902,5.1555367,49.27490234375,5.885288802708601,-497.98195136261927,-1.3919225,0.078080535
1015,13.681788,9.537435,13.516404798712756,-40.29593,4.144354,45.295928955078125,3.9789702207708615,-457.18046573051544,-1.2477658,0.1441567
1016,16.089275,8.387908,16.768388767999568,-31.91545,7.7013674,36.91545104980469,8.38048078612701,-376.9231686223436,-1.1495268,0.098238945
1017,14.475562,7.712225,14.036079423342017,-25.591595,6.763337,30.591594696044922,6.323854463014868,-312.7604609270483,-0.6756828,0.47384405
1018,14.816193,7.3565173,15.688756948016817,-17.259356,7.4596753,22.259355545043945,8.332239633105928,-230.10301749762553,-0.35570753,0.31997526
1019,14.675738,7.921762,15.321862391119794,-9.859256,6.7539763,14.85925579071045,7.400100401526288,-155.46688872545073,0.5652447,0.9209522
1020,13.405454,8.810689,14.066351148185277,-4.6035933,4.5947647,9.603593826293945,5.255662175712132,-100.70751310695259,0.888927,0.3236823
1021,13.272602,9.533115,14.164324769179075,0.027616022,3.7394867,4.972383975982666,4.631209382216184,-53.516097967017636,0.7224264,-0.16650057
1022,13.196953,9.98741,14.371118039865905,4.4113245,3.2095432,0.5886754989624023,4.383708448191101,-9.145826528902326,0.45429373,-0.2681327
1023,19.430904,10.396374,20.75759805448979,14.772549,9.034531,0.0,10.361224305710493,-9.05951208826161,0.40896392,-0.04532981
1024,13.935999,11.814779,15.091744765461044,18.049515,2.1212196,0.0,3.276965483844833,-2.29308391337589,1.418406,1.0094421
1025,15.788027,13.22597,16.8470583101589,21.670603,2.5620565,0.0,3.6210880419093883,-2.633337585088169,1.4111912,-0.0072147846
1026,15.719789,14.802754,16.55338212157403,23.42123,0.91703415,0.0,1.7506277194133872,-1.0124324988742348,1.5767841,0.16559291
1027,13.229208,16.377375,13.911483973928625,20.95534,3.1481667,0.0,2.465890675119226,-3.227113844543366,1.5746195,-0.0021646023
1028,15.769142,17.664677,16.093973113918764,19.384636,1.8955345,0.0,1.5707035523410013,-1.9886316848069185,1.287302,-0.2873175
1029,16.427164,18.807938,17.465604031816838,18.042303,2.3807735,0.0,1.3423335902534745,-2.4523415319258817,1.1432619,-0.14404011
1030,16.027658,19.775764,16.90182397112403,15.168362,3.748106,0.0,2.873940494208,-3.8140412120480462,0.96782756,-0.17543435
1031,15.78,20.451908,15.672040877967447,10.3884945,4.6719084,0.0,4.7798672336048185,-4.734884419911788,0.6761427,-0.29168487
1032,14.441412,20.669302,15.95690595022279,5.6760983,6.22789,0.0,4.712396036471546,-6.284634846186007,0.21739411,-0.45874858
1033,15.733168,20.75789,15.628218337207727,0.54642606,5.024723,4.453574180603027,5.129672364086218,-49.57777276048768,0.08858824,-0.12880588
1034,16.594095,20.882557,18.178058843715917,-2.158072,4.2884617,7.158071994781494,2.7044980715672864,-75.87902290040329,0.124665976,0.036077738
1035,18.070902,21.034424,19.127521618629544,-4.0649743,2.963522,9.064973831176758,1.9069022094954562,-93.6235782123437,0.15186596,0.027199984
1036,14.078674,21.28714,15.345485521385854,-10.006629,7.2084656,15.00662899017334,5.941654371192271,-157.2974725549025,0.25271583,0.10084987
1037,13.164431,21.33125,14.735420124135999,-16.602457,8.166819,21.60245704650879,6.595829112924548,-224.21446156397823,0.04410839,-0.20860744
1038,11.364537,21.29135,11.576718208618331,-26.31709,9.926812,31.317089080810547,9.714631202392411,-323.1080966749437,-0.03989923,-0.08400762
1039,10.974544,20.388393,11.263952663608507,-35.44153,9.41385,40.4415283203125,9.124440738491103,-413.9606001239578,-0.90295625,-0.863057
1040,17.324823,18.978168,18.03241119804261,-36.387287,1.6533451,41.38728713989258,0.9457572895062185,-415.6474530216178,-1.4102249,-0.50726867
1041,16.208714,17.895124,17.61388851569245,-36.66852,1.6864109,41.668521881103516,0.28123591973235307,-418.45851030237196,-1.0830437,0.32718122
1042,14.159761,16.691566,15.324371479851834,-38.035717,2.531805,43.03571701049805,1.3671949874333222,-432.96121274145327,-1.2035571,-0.12051344
1043,16.646893,15.285812,16.797999060085203,-36.523533,1.3610802,41.52353286743164,1.5121866821555159,-416.6868992027914,-1.4057544,-0.20219731
1044,13.865456,14.129671,15.04944703359979,-35.603756,0.26421547,40.603755950927734,0.9197759367980325,-406.38453579292866,-1.1561414,0.24961305
1045,12.523569,12.857551,14.227296952463803,-34.23401,0.3339815,39.2340087890625,1.369746331431088,-392.74927399691614,-1.2721201,-0.11597872
1046,17.499653,11.622901,19.029194536431532,-26.827715,5.876752,31.827714920043945,7.406293573601943,-324.2193844389222,-1.2346497,0.03747046
1047,18.660734,11.642359,19.726757793416255,-18.743317,7.0183754,23.743316650390625,8.084399013509028,-244.57792200060697,0.019457579,1.2541072
1048,14.742263,12.400894,16.063359136091094,-15.080852,2.3413687,20.080852508544922,3.6624649710520316,-203.26171655171817,0.7585354,0.7390778
1049,18.394287,12.788254,19.217195746910875,-8.65191,5.6060333,13.651909828186035,6.428941962731187,-142.18161297932065,0.38735962,-0.37117577
1050,13.858498,13.644805,14.074047766882359,-8.222667,0.21369267,13.22266674041748,0.4292428123535501,-132.53010492508275,0.8565514,0.4691918
1051,15.452339,14.081878,14.7917974273023,-7.512747,1.3704615,12.512746810913086,0.7099197188672406,-126.561731626139,0.43707252,-0.4194789
1052,12.528236,14.672245,13.330040919221574,-8.854951,2.1440086,13.854950904846191,1.3422041064131918,-140.73836546180024,0.59036684,0.15329432
1053,15.914725,14.937533,16.134410443597517,-7.658074,0.9771919,12.658073425292969,1.1968770649964426,-127.60370304299822,0.2652886,-0.32507825
1054,15.072579,15.516858,16.52594612210305,-6.648986,0.44427872,11.648985862731934,1.0090880212119373,-116.99450718385157,0.5793245,0.3140359
1055,14.415966,15.989307,15.324525394822558,-7.313768,1.5733414,12.31376838684082,0.664782008741895,-124.74533007488824,0.47244883,-0.10687566
1056,18.372587,16.331236,18.105598122174342,-5.539406,2.0413513,10.539405822753906,1.774362236554225,-107.46555634039305,0.34192896,-0.13051987
1057,16.128452,17.045382,16.55498916718352,-6.029798,0.91692924,11.02979850769043,0.4903923788369866,-111.28783740169605,0.71414566,0.3722167
1058,16.837593,17.488533,17.677085898876612,-5.841245,0.65093994,10.841245651245117,0.18855287885708094,-109.11264769052514,0.44315195,-0.2709937
1059,16.617144,17.965172,16.62669482657111,-7.1797223,1.3480282,12.17972183227539,1.338476987393733,-123.17242981611962,0.47663927,0.03348732
1060,14.713207,18.378004,15.620826408452558,-9.9369,3.6647968,14.93690013885498,2.7571776656441216,-153.06081639853954,0.4128325,-0.06380677
1061,16.145782,18.57411,17.140837076562093,-11.3701725,2.4283276,16.37017250061035,1.4332729545658367,-166.16153233920312,0.19610667,-0.21672583
1062,15.67993,18.874006,16.196504444804305,-14.047674,3.1940765,19.04767417907715,2.677501826558,-193.69619608061774,0.29989648,0.10378981
1063,12.039685,19.127499,12.183533765331958,-20.99164,7.0878134,25.991640090942383,6.943964861377026,-267.02152285740704,0.25349283,-0.046403646
1064,14.302201,18.715273,14.01900107977599,-25.687912,4.4130716,30.687911987304688,4.696271823666393,-311.3793667617035,-0.4122249,-0.6657177
1065,13.281378,18.182856,14.086100917698786,-29.784666,4.901478,34.78466796875,4.096754688380315,-352.7867776911322,-0.532418,-0.120193124
1066,14.401634,17.235794,15.056932005330964,-31.963528,2.8341599,36.96352767944336,2.1788620620518486,-372.5582573851897,-0.9470625,-0.41464448
1067,14.083943,16.220013,13.78182628335162,-34.401714,2.1360693,39.40171432495117,2.438186381443302,-396.2108741559768,-1.0157806,-0.068718076
1068,16.20637,14.993426,15.623549276388076,-33.77159,1.2129431,38.77159118652344,0.630122953451064,-389.01126709453666,-1.2265861,-0.21080554
1069,9.895945,13.998959,9.553869407945967,-38.216682,4.103014,43.21668243408203,4.445089179700517,-436.3427554595874,-0.9944682,0.23211789
1070,16.515434,12.580259,16.069115483303904,-34.727825,3.935175,39.72782516479492,3.4888561601837864,-401.326778235269,-1.4186997,-0.42423153
1071,12.971623,11.582829,13.35335197366112,-32.957302,1.388794,37.95730209350586,1.7705224982582877,-381.05381186031747,-0.99742985,0.4212699
1072,10.7420025,10.466032,10.181642998993993,-33.24169,0.27597046,38.24169158935547,0.2843890292042488,-382.76065698624996,-1.1167978,-0.11936796
1073,13.882879,9.328968,13.229368463160426,-29.341291,4.553911,34.34129333496094,3.9004004150647233,-348.02569666968725,-1.1370639,-0.020266056
1074,12.040328,8.56769,11.829390276636332,-26.07959,3.4726381,31.07958984375,3.261700381006449,-314.34418210438895,-0.7612779,0.37578595
1075,13.962584,7.8642864,13.480097768355336,-20.46378,6.098297,25.46377944946289,5.615811345625843,-260.7770431247483,-0.70340323,0.05787468
1076,13.36884,8.032734,12.852847584188567,-15.643665,5.3361063,20.643665313720703,4.820113666952238,-211.86836523878034,0.16844773,0.87185097
1077,9.781416,8.534684,8.933903502349494,-15.244446,1.2467318,20.24444580078125,0.39921932113611547,-203.7496376108074,0.5019505,0.33350277
1078,13.807499,8.548508,13.179446436253784,-10.613507,5.2589912,15.613507270812988,4.630938745824096,-161.44356597457968,0.013823748,-0.48812675
1079,7.5083475,9.291548,6.552223598169803,-13.352831,1.7832003,18.35283088684082,2.7393241770987515,-185.42158669315182,0.74303985,0.7292161
1080,11.912911,9.133434,10.87607196439967,-11.610193,2.7794771,16.610193252563477,1.742637668745374,-168.97943373357833,-0.158113,-0.90115285
1081,11.904455,9.574904,12.159529122200183,-9.025569,2.3295507,14.025568962097168,2.5846246803666872,-142.66727209626436,0.4414699,0.5995829
1082,13.1811,10.039175,11.692567530326414,-7.3721766,3.1419249,12.372177124023438,1.6533924967570783,-126.88918217386322,0.46427035,0.022800446
1083,12.83853,10.675062,12.855266488584675,-5.1919723,2.1634674,10.191972732543945,2.1802043090192456,-104.13214445237774,0.63588667,0.17161632
1084,10.329899,11.277641,9.885016903210271,-6.5845966,0.94774246,11.584596633911133,1.3926243931764475,-116.82716728926452,0.60257864,-0.03330803
1085,11.2847395,11.577109,10.040371289614995,-8.121335,0.29236984,13.12133502960205,1.5367380472380319,-131.5510002751978,0.2994678,-0.30311084
1086,16.002499,11.912308,14.31284821405825,-5.720794,4.090191,10.720794677734375,2.4005404748004366,-111.31846417230899,0.33519793,0.035730124
1087,12.891158,12.6741705,10.857407808851349,-7.5375566,0.21698761,12.537556648254395,1.816762685228241,-125.6733144712005,0.761863,0.42666507
1088,11.455848,13.101177,12.08985484967161,-8.548879,1.6453295,13.54887866973877,1.0113223659045616,-137.18895712273857,0.42700624,-0.33485675
1089,11.8200865,13.393858,11.240454618908188,-10.702283,1.5737715,15.702282905578613,2.1534033370244288,-158.6246624185134,0.29268122,-0.13432503
1090,8.283873,13.641496,7.049594597012401,-17.294184,5.357623,22.2941837310791,6.591901107638478,-228.3163447219901,0.24763751,-0.045043707
1091,13.260162,13.194511,12.83962601418716,-17.649069,0.06565094,22.64906883239746,0.354885399387058,-226.64815240190643,-0.44698477,-0.6946223
